KOEN1
45
1681
<CIRCLE 247 13 1.2 0 0>; 0.0143149 0 0 0 0.0184049 0.00408998 0 0 0.100204 0.734151 0.0920245 0.0368098 0 0 0 0.0143149 0 0 0 0 0.0224949 0 0 0 0 0.161554 0.699387 0.0797546 0.0224949 0 0 0.0143149 0 0 0 0 0 0.0224949 0 0 0 0 0.0306748 0.0736196 0.858896;
<CIRCLE 10 19 1.2 0 0>; 0 0.0654397 0 0 0 0 0 0 0 0 0 0.149284 0.366053 0.259714 0.159509 0 0.0572597 0.00817996 0 0 0 0 0 0 0 0 0 0.00408998 0.517382 0.413088 0 0.00817996 0.0572597 0 0 0 0 0 0 0 0 0 0 0 0.93456;
<CIRCLE 16 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.229039 0.372188 0.257669 0.141104 0 0 0 0 0 0 0 0 0 0 0 0 0.0347648 0.554192 0.411043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 22 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.274029 0.325153 0.251534 0.149284 0 0 0 0 0 0 0 0 0 0 0 0 0.0756646 0.515337 0.408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 28 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.308793 0.261759 0.263804 0.165644 0 0 0 0 0 0 0 0 0 0 0 0 0.122699 0.445808 0.431493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 34 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.349693 0.202454 0.233129 0.214724 0 0 0 0 0 0 0 0 0 0 0 0 0.145194 0.398773 0.456033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 40 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.386503 0.165644 0.200409 0.247444 0 0 0 0 0 0 0 0 0 0 0 0 0.134969 0.396728 0.468303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 46 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.408998 0.159509 0.171779 0.259714 0 0 0 0 0 0 0 0 0 0 0 0 0.147239 0.382413 0.470348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 52 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.431493 0.177914 0.132924 0.257669 0 0 0 0 0 0 0 0 0 0 0 0 0.153374 0.429448 0.417178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 58 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.451943 0.186094 0.118609 0.243354 0 0 0 0 0 0 0 0 0 0 0 0 0.182004 0.449898 0.368098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 64 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.00408998 0.476483 0.169734 0.0961145 0.253579 0 0 0 0 0 0 0 0 0 0 0 0 0.243354 0.413088 0.343558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 70 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0122699 0.492843 0.137014 0.0797546 0.278119 0 0 0 0 0 0 0 0 0 0 0 0 0.294479 0.361963 0.343558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 76 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.00817996 0.515337 0.0961145 0.106339 0.274029 0 0 0 0 0 0 0 0 0 0 0 0 0.300613 0.312883 0.386503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 82 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0122699 0.517382 0.0715746 0.163599 0.235174 0 0 0 0 0 0 0 0 0 0 0 0 0.353783 0.235174 0.411043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 88 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0245399 0.501022 0.0736196 0.204499 0.196319 0 0 0 0 0 0 0 0 0 0 0 0 0.382413 0.196319 0.421268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 94 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0695297 0.456033 0.0838446 0.267894 0.122699 0 0 0 0 0 0 0 0 0 0 0 0 0.421268 0.153374 0.425358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 100 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.114519 0.419223 0.122699 0.298569 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0 0.447853 0.182004 0.370143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 106 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.161554 0.404908 0.173824 0.255624 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.443763 0.271984 0.284254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 112 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.210634 0.392638 0.214724 0.182004 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.464213 0.325153 0.202454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 118 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.239264 0.398773 0.239264 0.122699 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.490798 0.376278 0.126789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 124 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.253579 0.417178 0.210634 0.118609 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.529652 0.351738 0.114519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 130 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.271984 0.396728 0.200409 0.130879 0 0 0 0 0 0 0 0 0 0 0 0 0 0.568507 0.310838 0.120654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 136 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.310838 0.345603 0.214724 0.128834 0 0 0 0 0 0 0 0 0 0 0 0 0 0.574642 0.319018 0.106339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 142 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.384458 0.261759 0.239264 0.114519 0 0 0 0 0 0 0 0 0 0 0 0 0 0.576687 0.314928 0.108384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 148 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.443763 0.198364 0.265849 0.0920245 0 0 0 0 0 0 0 0 0 0 0 0 0 0.568507 0.337423 0.0940695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 154 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.474438 0.173824 0.261759 0.0899796 0 0 0 0 0 0 0 0 0 0 0 0 0 0.562372 0.337423 0.100204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 160 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.494888 0.173824 0.245399 0.0858896 0 0 0 0 0 0 0 0 0 0 0 0 0 0.564417 0.341513 0.0940695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 166 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.480573 0.226994 0.204499 0.0879346 0 0 0 0 0 0 0 0 0 0 0 0 0 0.586912 0.327198 0.0858896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 172 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.501022 0.249489 0.169734 0.0797546 0 0 0 0 0 0 0 0 0 0 0 0 0 0.631902 0.314928 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 178 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.539877 0.247444 0.126789 0.0858896 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.664622 0.274029 0.0490798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 184 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.578732 0.235174 0.108384 0.0777096 0 0 0 0 0 0 0 0 0 0 0 0 0.0306748 0.703476 0.212679 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 190 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.627812 0.188139 0.128834 0.0552147 0 0 0 0 0 0 0 0 0 0 0 0 0.0695297 0.680982 0.196319 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 196 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0245399 0.644172 0.151329 0.153374 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0.116564 0.638037 0.216769 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 202 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0736196 0.605317 0.151329 0.165644 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.167689 0.597137 0.220859 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 208 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.153374 0.531697 0.153374 0.161554 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216769 0.562372 0.218814 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 214 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.216769 0.474438 0.155419 0.153374 0 0 0 0 0 0 0 0 0 0 0 0 0 0.296524 0.496933 0.206544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 220 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.261759 0.425358 0.167689 0.145194 0 0 0 0 0 0 0 0 0 0 0 0 0 0.364008 0.427403 0.208589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 226 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.306748 0.392638 0.161554 0.139059 0 0 0 0 0 0 0 0 0 0 0 0 0 0.447853 0.341513 0.210634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 232 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.380368 0.343558 0.159509 0.116564 0 0 0 0 0 0 0 0 0 0 0 0 0 0.525562 0.280164 0.194274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 238 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.466258 0.284254 0.177914 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0 0 0.574642 0.249489 0.175869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 244 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.550102 0.233129 0.182004 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.611452 0.251534 0.134969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 250 19 1.2 0 0>; 0 0 0 0 0 0 0 0 0.00817996 0.599182 0.204499 0.179959 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.613497 0.278119 0.0940695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 7 25 1.2 0 0>; 0 0.0858896 0 0 0 0 0 0 0 0 0 0.0286299 0.200409 0.290389 0.394683 0 0.0736196 0.0122699 0 0 0 0 0 0 0 0 0 0 0.245399 0.668712 0 0.00817996 0.0777096 0 0 0 0 0 0 0 0 0 0 0 0.91411;
<CIRCLE 13 25 1.2 0 0>; 0 0.0143149 0 0 0 0 0 0 0 0 0 0.0245399 0.261759 0.294479 0.404908 0 0.0122699 0.00204499 0 0 0 0 0 0 0 0 0 0 0.274029 0.711656 0 0.00408998 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.985685;
<CIRCLE 19 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0265849 0.274029 0.306748 0.392638 0 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.280164 0.707566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 25 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0470348 0.235174 0.310838 0.406953 0 0 0 0 0 0 0 0 0 0 0 0 0.0286299 0.255624 0.715746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 31 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0715746 0.186094 0.282209 0.460123 0 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.231084 0.744376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 37 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.106339 0.137014 0.243354 0.513292 0 0 0 0 0 0 0 0 0 0 0 0 0.0286299 0.208589 0.762781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 43 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.128834 0.124744 0.216769 0.529652 0 0 0 0 0 0 0 0 0 0 0 0 0.0347648 0.190184 0.775051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 49 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.141104 0.147239 0.208589 0.503067 0 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.237219 0.742331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 55 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.151329 0.169734 0.220859 0.458078 0 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.267894 0.689162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 61 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.173824 0.169734 0.218814 0.437628 0 0 0 0 0 0 0 0 0 0 0 0 0.0633947 0.282209 0.654397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 67 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.202454 0.137014 0.210634 0.449898 0 0 0 0 0 0 0 0 0 0 0 0 0.0940695 0.265849 0.640082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 73 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.222904 0.104294 0.224949 0.447853 0 0 0 0 0 0 0 0 0 0 0 0 0.120654 0.214724 0.664622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 79 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.231084 0.0756646 0.298569 0.394683 0 0 0 0 0 0 0 0 0 0 0 0 0.145194 0.151329 0.703476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 85 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.229039 0.0633947 0.382413 0.325153 0 0 0 0 0 0 0 0 0 0 0 0 0.159509 0.120654 0.719836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 91 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.226994 0.0715746 0.492843 0.208589 0 0 0 0 0 0 0 0 0 0 0 0 0.175869 0.0940695 0.730061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 97 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0347648 0.192229 0.110429 0.535787 0.126789 0 0 0 0 0 0 0 0 0 0 0 0 0.175869 0.134969 0.689162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 103 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0715746 0.173824 0.186094 0.525562 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0.169734 0.233129 0.597137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 109 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.106339 0.175869 0.243354 0.474438 0 0 0 0 0 0 0 0 0 0 0 0 0 0.175869 0.323108 0.501022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 115 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.116564 0.200409 0.290389 0.392638 0 0 0 0 0 0 0 0 0 0 0 0 0 0.200409 0.392638 0.406953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 121 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.120654 0.233129 0.306748 0.339468 0 0 0 0 0 0 0 0 0 0 0 0 0 0.233129 0.427403 0.339468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 127 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.151329 0.216769 0.304703 0.327198 0 0 0 0 0 0 0 0 0 0 0 0 0 0.263804 0.417178 0.319018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 133 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.192229 0.163599 0.329243 0.314928 0 0 0 0 0 0 0 0 0 0 0 0 0 0.274029 0.437628 0.288344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 139 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.198364 0.147239 0.359918 0.294479 0 0 0 0 0 0 0 0 0 0 0 0 0 0.274029 0.460123 0.265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 145 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.210634 0.134969 0.396728 0.257669 0 0 0 0 0 0 0 0 0 0 0 0 0 0.271984 0.492843 0.235174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 151 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.208589 0.163599 0.400818 0.226994 0 0 0 0 0 0 0 0 0 0 0 0 0 0.265849 0.533742 0.200409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 157 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.202454 0.204499 0.396728 0.196319 0 0 0 0 0 0 0 0 0 0 0 0 0 0.257669 0.550102 0.192229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 163 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.200409 0.257669 0.368098 0.173824 0 0 0 0 0 0 0 0 0 0 0 0 0 0.269939 0.570552 0.159509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 169 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.194274 0.323108 0.314928 0.167689 0 0 0 0 0 0 0 0 0 0 0 0 0 0.310838 0.570552 0.118609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 175 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.218814 0.349693 0.284254 0.147239 0 0 0 0 0 0 0 0 0 0 0 0 0 0.347648 0.550102 0.102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 181 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.255624 0.361963 0.245399 0.137014 0 0 0 0 0 0 0 0 0 0 0 0 0 0.413088 0.496933 0.0899796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 187 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.304703 0.347648 0.245399 0.102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0.458078 0.470348 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 193 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.353783 0.329243 0.251534 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0 0 0.494888 0.439673 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 199 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.00204499 0.366053 0.345603 0.253579 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0 0.566462 0.398773 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 205 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.00408998 0.376278 0.366053 0.245399 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.595092 0.380368 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 211 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0143149 0.398773 0.364008 0.222904 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0306748 0.617587 0.347648 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 217 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0327198 0.421268 0.335378 0.210634 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0817996 0.601227 0.316973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 223 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0388548 0.468303 0.304703 0.188139 0 0 0 0 0 0 0 0 0 0 0 0 0 0.134969 0.564417 0.300613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 229 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0756646 0.476483 0.290389 0.157464 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208589 0.511247 0.280164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 235 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.151329 0.451943 0.278119 0.118609 0 0 0 0 0 0 0 0 0 0 0 0 0 0.259714 0.498978 0.241309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 241 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.235174 0.419223 0.276074 0.0695297 0 0 0 0 0 0 0 0 0 0 0 0 0 0.296524 0.515337 0.188139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 247 25 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.292434 0.435583 0.241309 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321063 0.543967 0.134969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 10 31 1.2 0 0>; 0 0.0654397 0 0 0 0 0 0 0 0 0 0 0.0552147 0.413088 0.466258 0 0.0552147 0.0102249 0 0 0 0 0 0 0 0 0 0 0.0470348 0.887526 0 0.00817996 0.0572597 0 0 0 0 0 0 0 0 0 0 0 0.93456;
<CIRCLE 16 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.476483 0.466258 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0408998 0.9591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 22 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0511247 0.476483 0.472393 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0531697 0.94683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 28 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.460123 0.496933 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.94274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 34 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.427403 0.552147 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0327198 0.96728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 40 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.392638 0.593047 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.993865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 46 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0347648 0.396728 0.568507 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.97546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 52 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.413088 0.519427 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0593047 0.940695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 58 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0 0.0858896 0.437628 0.476483 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0981595 0.90184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 64 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0879346 0.451943 0.458078 0 0 0 0 0 0 0 0 0 0 0 0 0 0.110429 0.889571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 70 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0.0593047 0.468303 0.453988 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0899796 0.907975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 76 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0.0552147 0.496933 0.429448 0 0 0 0 0 0 0 0 0 0 0 0 0.0102249 0.0572597 0.932515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 82 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.0470348 0.566462 0.372188 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0490798 0.948875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 88 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.0511247 0.668712 0.265849 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0613497 0.936605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 94 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.110429 0.723926 0.151329 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.106339 0.891616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 100 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.220859 0.683027 0.0817996 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.190184 0.807771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 106 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0224949 0.357873 0.615542 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.329243 0.670757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 112 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0593047 0.429448 0.511247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.464213 0.535787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
<CIRCLE 118 31 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0879346 0.474438 0.437628 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.558282 0.421268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1;
