KOEN1
45
1681
<CIRCLE 175 73 1.2 0 0>; 0 0 0 0.429448 0.570552 0 0 0 0 0 0 0 0 0 0 0 0 0.300613 0.697342 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.678937 0.321063 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 181 73 1.2 0 0>; 0 0 0 0.664622 0.335378 0 0 0 0 0 0 0 0 0 0 0 0 0.576687 0.423313 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.916155 0.0777096 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 187 73 1.2 0 0>; 0 0 0.00817996 0.860941 0.130879 0 0 0 0 0 0 0 0 0 0 0 0 0.830266 0.169734 0 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.97546 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 193 73 1.2 0 0>; 0 0 0.0858896 0.887526 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0.95501 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0 0.0940695 0.899796 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 199 73 1.2 0 0>; 0 0 0.157464 0.813906 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0 0.94683 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0.108384 0.881391 0.0102249 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 205 73 1.2 0 0>; 0 0 0.157464 0.836401 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0.977505 0.0224949 0 0 0 0 0 0 0 0 0 0 0 0 0.0736196 0.92638 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 211 73 1.2 0 0>; 0 0 0.128834 0.871166 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.932515 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 217 73 1.2 0 0>; 0 0 0.226994 0.773006 0 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.985685 0 0 0 0 0 0 0 0 0 0 0 0 0 0.137014 0.862986 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 223 73 1.2 0 0>; 0 0 0.439673 0.560327 0 0 0 0 0 0 0 0 0 0 0 0 0.167689 0.832311 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319018 0.680982 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 229 73 1.2 0 0>; 0 0 0.664622 0.335378 0 0 0 0 0 0 0 0 0 0 0 0 0.290389 0.709611 0 0 0 0 0 0 0 0 0 0 0 0 0 0.431493 0.568507 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 235 73 1.2 0 0>; 0 0 0.822086 0.177914 0 0 0 0 0 0 0 0 0 0 0 0 0.314928 0.685072 0 0 0 0 0 0 0 0 0 0 0 0 0 0.427403 0.572597 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 241 73 1.2 0 0>; 0 0 0.750511 0.247444 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.298569 0.672802 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0 0.302658 0.687117 0.0102249 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 73 1.2 0 0>; 0 0 0.662577 0.325153 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0.233129 0.715746 0.0511247 0 0 0 0 0 0 0 0 0 0 0 0 0.216769 0.760736 0.0224949 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 10 79 1.2 0 0>; 0 0 0 0 0 0.192229 0.527607 0.280164 0 0 0 0 0 0 0 0 0 0 0 0 0 0.601227 0.398773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.433538 0.515337 0.0511247 0 0 0 0 0;
<CIRCLE 16 79 1.2 0 0>; 0 0 0 0 0 0.104294 0.509202 0.382413 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.470348 0.529652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.245399 0.580777 0.173824 0 0 0 0 0;
<CIRCLE 22 79 1.2 0 0>; 0 0 0 0 0 0.0306748 0.390593 0.574642 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.310838 0.662577 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0.108384 0.572597 0.319018 0 0 0 0 0;
<CIRCLE 28 79 1.2 0 0>; 0 0 0 0 0 0.00204499 0.212679 0.777096 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.159509 0.717791 0.122699 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0306748 0.480573 0.488753 0 0 0 0 0;
<CIRCLE 34 79 1.2 0 0>; 0 0 0 0 0 0 0.130879 0.858896 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.695297 0.247444 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.343558 0.607362 0.0470348 0 0 0 0;
<CIRCLE 40 79 1.2 0 0>; 0 0 0 0 0 0 0.0858896 0.770961 0.114519 0.0265849 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00204499 0.591002 0.406953 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.231084 0.584867 0.177914 0 0 0 0;
<CIRCLE 46 79 1.2 0 0>; 0 0 0 0 0 0 0.0674847 0.560327 0.278119 0.0920245 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0265849 0.474438 0.482618 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.0122699 0.0654397 0.134969 0.507157 0.280164 0 0 0 0;
<CIRCLE 52 79 1.2 0 0>; 0 0 0 0 0 0 0.00613497 0.368098 0.492843 0.124744 0.00817996 0 0 0 0 0 0 0 0 0 0.00204499 0.0633947 0.331288 0.523517 0.0797546 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.0817996 0.106339 0.380368 0.382413 0 0 0 0;
<CIRCLE 58 79 1.2 0 0>; 0 0 0 0 0 0 0 0.151329 0.658487 0.173824 0.0163599 0 0 0 0 0 0 0 0 0 0 0.0715746 0.253579 0.525562 0.149284 0 0 0 0 0 0 0 0 0 0 0 0.0654397 0.0715746 0.122699 0.310838 0.429448 0 0 0 0;
<CIRCLE 64 79 1.2 0 0>; 0 0 0 0 0 0 0 0.0224949 0.730061 0.206544 0.0408998 0 0 0 0 0 0 0 0 0 0 0.0777096 0.235174 0.449898 0.237219 0 0 0 0 0 0 0 0 0 0 0 0.0552147 0.102249 0.128834 0.265849 0.443763 0.00408998 0 0 0;
<CIRCLE 70 79 1.2 0 0>; 0 0 0 0 0 0 0 0.0572597 0.670757 0.208589 0.0633947 0 0 0 0 0 0 0 0 0 0.00613497 0.0531697 0.243354 0.359918 0.337423 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.110429 0.143149 0.218814 0.425358 0.0593047 0 0 0;
<CIRCLE 76 79 1.2 0 0>; 0 0 0 0 0 0 0.0163599 0.0961145 0.611452 0.204499 0.0715746 0 0 0 0 0 0 0 0 0 0 0.124744 0.214724 0.241309 0.419223 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.163599 0.132924 0.151329 0.380368 0.114519 0 0 0;
<CIRCLE 82 79 1.2 0 0>; 0 0 0 0 0 0 0.0593047 0.141104 0.496933 0.229039 0.0736196 0 0 0 0 0 0 0 0 0 0.0122699 0.165644 0.216769 0.212679 0.392638 0 0 0 0 0 0 0 0 0 0 0 0.0858896 0.198364 0.132924 0.132924 0.347648 0.102249 0 0 0;
<CIRCLE 88 79 1.2 0 0>; 0 0 0 0 0 0.0777096 0.184049 0.182004 0.341513 0.161554 0.0531697 0 0 0 0 0 0 0 0 0 0.153374 0.257669 0.171779 0.145194 0.271984 0 0 0 0 0 0 0 0 0 0 0.0593047 0.237219 0.179959 0.118609 0.0899796 0.265849 0.0490798 0 0 0;
<CIRCLE 94 79 1.2 0 0>; 0 0 0 0 0 0.284254 0.245399 0.153374 0.171779 0.120654 0.0245399 0 0 0 0 0 0 0 0 0.00204499 0.427403 0.224949 0.112474 0.106339 0.126789 0 0 0 0 0 0 0 0 0 0 0.304703 0.239264 0.153374 0.0777096 0.0715746 0.141104 0.0122699 0 0 0;
<CIRCLE 100 79 1.2 0 0>; 0 0 0 0 0.00408998 0.558282 0.241309 0.0838446 0.0490798 0.0593047 0.00408998 0 0 0 0 0 0 0 0 0.0531697 0.654397 0.147239 0.0654397 0.0593047 0.0204499 0 0 0 0 0 0 0 0 0 0.00817996 0.570552 0.210634 0.0940695 0.0408998 0.0408998 0.0347648 0 0 0 0;
<CIRCLE 106 79 1.2 0 0>; 0 0 0 0 0.00408998 0.834356 0.132924 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0.177914 0.748466 0.0674847 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.785276 0.130879 0.0347648 0 0 0 0 0 0 0;
<CIRCLE 112 79 1.2 0 0>; 0 0 0 0 0.00408998 0.850716 0.143149 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.206544 0.779141 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.867076 0.0838446 0 0 0 0 0 0 0 0;
<CIRCLE 118 79 1.2 0 0>; 0 0 0 0 0.00204499 0.705521 0.286299 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.177914 0.791411 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0.0470348 0.820041 0.132924 0 0 0 0 0 0 0 0;
<CIRCLE 124 79 1.2 0 0>; 0 0 0 0 0.00204499 0.701431 0.290389 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.224949 0.750511 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.110429 0.781186 0.108384 0 0 0 0 0 0 0 0;
<CIRCLE 130 79 1.2 0 0>; 0 0 0 0 0 0.668712 0.325153 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.214724 0.760736 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.155419 0.748466 0.0961145 0 0 0 0 0 0 0 0;
<CIRCLE 136 79 1.2 0 0>; 0 0 0 0 0.00408998 0.766871 0.222904 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.357873 0.631902 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.310838 0.660532 0.0286299 0 0 0 0 0 0 0 0;
<CIRCLE 142 79 1.2 0 0>; 0 0 0 0 0.149284 0.762781 0.0879346 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.564417 0.427403 0 0 0 0 0 0 0 0 0 0 0 0 0.0224949 0.509202 0.468303 0 0 0 0 0 0 0 0 0;
<CIRCLE 148 79 1.2 0 0>; 0 0 0 0 0.437628 0.531697 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0.149284 0.629857 0.220859 0 0 0 0 0 0 0 0 0 0 0 0 0.245399 0.505112 0.249489 0 0 0 0 0 0 0 0 0;
<CIRCLE 154 79 1.2 0 0>; 0 0 0 0.0102249 0.725971 0.263804 0 0 0 0 0 0 0 0 0 0 0 0 0.443763 0.511247 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0 0.550102 0.390593 0.0593047 0 0 0 0 0 0 0 0 0;
<CIRCLE 160 79 1.2 0 0>; 0 0 0 0.0593047 0.893661 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0.723926 0.276074 0 0 0 0 0 0 0 0 0 0 0 0 0.0531697 0.760736 0.186094 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 166 79 1.2 0 0>; 0 0 0 0.0981595 0.90184 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.90593 0.0899796 0 0 0 0 0 0 0 0 0 0 0 0 0.186094 0.773006 0.0408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 172 79 1.2 0 0>; 0 0 0 0.212679 0.787321 0 0 0 0 0 0 0 0 0 0 0 0 0.0817996 0.916155 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.449898 0.550102 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 178 79 1.2 0 0>; 0 0 0 0.478528 0.521472 0 0 0 0 0 0 0 0 0 0 0 0 0.329243 0.668712 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.734151 0.265849 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 184 79 1.2 0 0>; 0 0 0 0.699387 0.300613 0 0 0 0 0 0 0 0 0 0 0 0 0.582822 0.417178 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9182 0.0817996 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 190 79 1.2 0 0>; 0 0 0 0.885481 0.114519 0 0 0 0 0 0 0 0 0 0 0 0 0.758691 0.241309 0 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.95092 0.0286299 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 196 79 1.2 0 0>; 0 0 0.0143149 0.93456 0.0511247 0 0 0 0 0 0 0 0 0 0 0 0 0.848671 0.151329 0 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.90184 0.0306748 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 79 1.2 0 0>; 0 0 0.0184049 0.936605 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0 0.873211 0.126789 0 0 0 0 0 0 0 0 0 0 0 0 0.0695297 0.899796 0.0306748 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 79 1.2 0 0>; 0 0 0.0143149 0.96728 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.932515 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0 0.0654397 0.928425 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 79 1.2 0 0>; 0 0 0.0306748 0.969325 0 0 0 0 0 0 0 0 0 0 0 0 0 0.99591 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.932515 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 79 1.2 0 0>; 0 0 0.188139 0.781186 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0.0163599 0.944785 0.0388548 0 0 0 0 0 0 0 0 0 0 0 0 0.155419 0.840491 0.00408998 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 79 1.2 0 0>; 0 0 0.368098 0.574642 0.0511247 0.00613497 0 0 0 0 0 0 0 0 0 0 0.124744 0.807771 0.0654397 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.306748 0.668712 0.0245399 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 79 1.2 0 0>; 0 0 0.525562 0.433538 0.0388548 0.00204499 0 0 0 0 0 0 0 0 0 0 0.182004 0.775051 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0.366053 0.617587 0.0163599 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 79 1.2 0 0>; 0 0 0.533742 0.460123 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.159509 0.807771 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0.308793 0.680982 0.0102249 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 79 1.2 0 0>; 0 0 0.466258 0.525562 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.0797546 0.873211 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0.147239 0.834356 0.0184049 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 79 1.2 0 0>; 0 0 0.449898 0.535787 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0.0368098 0.891616 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0 0.0593047 0.91411 0.0265849 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 85 1.2 0 0>; 0 0 0 0 0 0.0224949 0.754601 0.222904 0 0 0 0 0 0 0 0 0 0 0 0 0 0.392638 0.607362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251534 0.629857 0.118609 0 0 0 0 0;
<CIRCLE 13 85 1.2 0 0>; 0 0 0 0 0 0 0.611452 0.388548 0 0 0 0 0 0 0 0 0 0 0 0 0 0.278119 0.695297 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122699 0.597137 0.280164 0 0 0 0 0;
<CIRCLE 19 85 1.2 0 0>; 0 0 0 0 0 0 0.408998 0.586912 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.169734 0.693252 0.137014 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.525562 0.466258 0 0 0 0 0;
<CIRCLE 25 85 1.2 0 0>; 0 0 0 0 0 0 0.216769 0.779141 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.0961145 0.615542 0.288344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.355828 0.603272 0.0408998 0 0 0 0;
<CIRCLE 31 85 1.2 0 0>; 0 0 0 0 0 0 0.0879346 0.907975 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.0368098 0.537832 0.425358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.200409 0.633947 0.165644 0 0 0 0;
<CIRCLE 37 85 1.2 0 0>; 0 0 0 0 0 0 0.0756646 0.920245 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.423313 0.535787 0.0408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0736196 0.591002 0.335378 0 0 0 0;
<CIRCLE 43 85 1.2 0 0>; 0 0 0 0 0 0 0.0490798 0.799591 0.149284 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.274029 0.582822 0.143149 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.507157 0.488753 0 0 0 0;
<CIRCLE 49 85 1.2 0 0>; 0 0 0 0 0 0 0.00204499 0.554192 0.419223 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.182004 0.560327 0.255624 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0286299 0.359918 0.580777 0.0286299 0 0 0;
<CIRCLE 55 85 1.2 0 0>; 0 0 0 0 0 0 0 0.298569 0.672802 0.0286299 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.116564 0.513292 0.364008 0 0 0 0 0 0 0 0 0 0 0 0 0.0102249 0.0429448 0.235174 0.617587 0.0940695 0 0 0;
<CIRCLE 61 85 1.2 0 0>; 0 0 0 0 0 0 0 0.0920245 0.830266 0.0777096 0 0 0 0 0 0 0 0 0 0 0 0 0.0899796 0.456033 0.453988 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.218814 0.568507 0.169734 0 0 0;
<CIRCLE 67 85 1.2 0 0>; 0 0 0 0 0 0 0 0.00408998 0.862986 0.102249 0.0306748 0 0 0 0 0 0 0 0 0 0 0.00408998 0.0695297 0.357873 0.558282 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.0429448 0.196319 0.509202 0.247444 0 0 0;
<CIRCLE 73 85 1.2 0 0>; 0 0 0 0 0 0 0 0 0.805726 0.145194 0.0490798 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0756646 0.253579 0.623722 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.0797546 0.126789 0.460123 0.325153 0 0 0;
<CIRCLE 79 85 1.2 0 0>; 0 0 0 0 0 0 0 0.0122699 0.670757 0.243354 0.0736196 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0920245 0.226994 0.607362 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0.0940695 0.124744 0.437628 0.323108 0.00204499 0 0;
<CIRCLE 85 85 1.2 0 0>; 0 0 0 0 0 0.00408998 0.0552147 0.126789 0.517382 0.239264 0.0572597 0 0 0 0 0 0 0 0 0 0.0368098 0.108384 0.147239 0.167689 0.484663 0.0552147 0 0 0 0 0 0 0 0 0 0.00408998 0.0470348 0.134969 0.110429 0.106339 0.339468 0.257669 0 0 0;
<CIRCLE 91 85 1.2 0 0>; 0 0 0 0 0 0.128834 0.184049 0.149284 0.312883 0.192229 0.0327198 0 0 0 0 0 0 0 0 0.00204499 0.241309 0.165644 0.120654 0.137014 0.310838 0.0224949 0 0 0 0 0 0 0 0 0 0.130879 0.165644 0.145194 0.0920245 0.0940695 0.235174 0.137014 0 0 0;
<CIRCLE 97 85 1.2 0 0>; 0 0 0 0 0 0.374233 0.226994 0.147239 0.147239 0.0961145 0.00817996 0 0 0 0 0 0 0 0 0.0306748 0.498978 0.161554 0.100204 0.116564 0.0920245 0 0 0 0 0 0 0 0 0 0.00613497 0.386503 0.194274 0.124744 0.0756646 0.0797546 0.124744 0.00817996 0 0 0;
<CIRCLE 103 85 1.2 0 0>; 0 0 0 0 0.00204499 0.609407 0.261759 0.0817996 0.0286299 0.0163599 0 0 0 0 0 0 0 0 0 0.120654 0.701431 0.114519 0.0347648 0.0286299 0 0 0 0 0 0 0 0 0 0 0.0245399 0.656442 0.186094 0.0797546 0.0245399 0.0204499 0.00817996 0 0 0 0;
<CIRCLE 109 85 1.2 0 0>; 0 0 0 0 0.00204499 0.777096 0.220859 0 0 0 0 0 0 0 0 0 0 0 0 0.194274 0.797546 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.879346 0.0715746 0 0 0 0 0 0 0 0;
<CIRCLE 115 85 1.2 0 0>; 0 0 0 0 0.00204499 0.730061 0.265849 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.235174 0.762781 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.0633947 0.858896 0.0777096 0 0 0 0 0 0 0 0;
<CIRCLE 121 85 1.2 0 0>; 0 0 0 0 0.00204499 0.646217 0.345603 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.251534 0.734151 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0.0858896 0.830266 0.0838446 0 0 0 0 0 0 0 0;
<CIRCLE 127 85 1.2 0 0>; 0 0 0 0 0 0.625767 0.368098 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.179959 0.807771 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0.0838446 0.840491 0.0756646 0 0 0 0 0 0 0 0;
<CIRCLE 133 85 1.2 0 0>; 0 0 0 0 0 0.635992 0.357873 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.200409 0.791411 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.126789 0.817996 0.0552147 0 0 0 0 0 0 0 0;
<CIRCLE 139 85 1.2 0 0>; 0 0 0 0 0.0695297 0.713701 0.216769 0 0 0 0 0 0 0 0 0 0 0 0 0.406953 0.593047 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.357873 0.633947 0.00613497 0 0 0 0 0 0 0 0;
<CIRCLE 145 85 1.2 0 0>; 0 0 0 0 0.323108 0.568507 0.108384 0 0 0 0 0 0 0 0 0 0 0 0.0531697 0.599182 0.347648 0 0 0 0 0 0 0 0 0 0 0 0 0.143149 0.470348 0.386503 0 0 0 0 0 0 0 0 0;
<CIRCLE 151 85 1.2 0 0>; 0 0 0 0 0.611452 0.349693 0.0388548 0 0 0 0 0 0 0 0 0 0 0 0.237219 0.644172 0.118609 0 0 0 0 0 0 0 0 0 0 0 0 0.408998 0.435583 0.155419 0 0 0 0 0 0 0 0 0;
<CIRCLE 157 85 1.2 0 0>; 0 0 0 0.0245399 0.830266 0.145194 0 0 0 0 0 0 0 0 0 0 0 0 0.503067 0.492843 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.676892 0.310838 0.00613497 0 0 0 0 0 0 0 0 0;
<CIRCLE 163 85 1.2 0 0>; 0 0 0 0.0838446 0.91002 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.768916 0.229039 0 0 0 0 0 0 0 0 0 0 0 0 0.0593047 0.838446 0.102249 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 169 85 1.2 0 0>; 0 0 0 0.134969 0.865031 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.969325 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0.233129 0.766871 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 175 85 1.2 0 0>; 0 0 0 0.319018 0.680982 0 0 0 0 0 0 0 0 0 0 0 0 0.118609 0.881391 0 0 0 0 0 0 0 0 0 0 0 0 0 0.517382 0.482618 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 181 85 1.2 0 0>; 0 0 0 0.529652 0.470348 0 0 0 0 0 0 0 0 0 0 0 0 0.321063 0.678937 0 0 0 0 0 0 0 0 0 0 0 0 0 0.754601 0.245399 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 187 85 1.2 0 0>; 0 0 0 0.664622 0.335378 0 0 0 0 0 0 0 0 0 0 0 0 0.478528 0.521472 0 0 0 0 0 0 0 0 0 0 0 0 0 0.893661 0.106339 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 193 85 1.2 0 0>; 0 0 0 0.803681 0.196319 0 0 0 0 0 0 0 0 0 0 0 0 0.623722 0.376278 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.952965 0.0388548 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 199 85 1.2 0 0>; 0 0 0 0.840491 0.159509 0 0 0 0 0 0 0 0 0 0 0 0 0.750511 0.249489 0 0 0 0 0 0 0 0 0 0 0 0 0.0368098 0.920245 0.0429448 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 205 85 1.2 0 0>; 0 0 0.00204499 0.842536 0.155419 0 0 0 0 0 0 0 0 0 0 0 0 0.797546 0.202454 0 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.91002 0.0470348 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 211 85 1.2 0 0>; 0 0 0.00204499 0.854806 0.143149 0 0 0 0 0 0 0 0 0 0 0 0 0.852761 0.147239 0 0 0 0 0 0 0 0 0 0 0 0 0.0286299 0.940695 0.0306748 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 217 85 1.2 0 0>; 0 0 0.0306748 0.781186 0.179959 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.830266 0.167689 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.0286299 0.897751 0.0736196 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 223 85 1.2 0 0>; 0 0 0.130879 0.693252 0.167689 0.00817996 0 0 0 0 0 0 0 0 0 0 0.00408998 0.801636 0.192229 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.114519 0.809816 0.0756646 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 229 85 1.2 0 0>; 0 0 0.245399 0.635992 0.112474 0.00613497 0 0 0 0 0 0 0 0 0 0 0.0490798 0.805726 0.143149 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.190184 0.766871 0.0429448 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 235 85 1.2 0 0>; 0 0 0.308793 0.629857 0.0552147 0.00613497 0 0 0 0 0 0 0 0 0 0 0.0593047 0.862986 0.0756646 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.196319 0.773006 0.0306748 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 241 85 1.2 0 0>; 0 0 0.357873 0.625767 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0.0286299 0.928425 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0.122699 0.865031 0.0122699 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 85 1.2 0 0>; 0 0 0.429448 0.556237 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.936605 0.0572597 0 0 0 0 0 0 0 0 0 0 0 0 0.112474 0.862986 0.0245399 0 0 0 0 0 0 0 0 0 0 0;
