KOEN1
45
1681
<CIRCLE 70 67 1.2 0 0>; 0 0 0.106339 0.852761 0.0347648 0.00613497 0 0 0 0 0 0 0 0 0 0.0899796 0.852761 0.0470348 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.224949 0.738241 0.0306748 0.00613497 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 76 67 1.2 0 0>; 0 0 0.0777096 0.891616 0.0306748 0 0 0 0 0 0 0 0 0 0 0.0838446 0.881391 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0 0 0.224949 0.764826 0.0102249 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 82 67 1.2 0 0>; 0 0 0.0408998 0.877301 0.0817996 0 0 0 0 0 0 0 0 0 0 0.0715746 0.883436 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0 0 0.239264 0.748466 0.0122699 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 88 67 1.2 0 0>; 0 0 0.00613497 0.854806 0.139059 0 0 0 0 0 0 0 0 0 0 0.0715746 0.881391 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0 0.233129 0.758691 0.00817996 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 94 67 1.2 0 0>; 0 0 0.0102249 0.775051 0.214724 0 0 0 0 0 0 0 0 0 0 0.0899796 0.885481 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0 0.257669 0.742331 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 100 67 1.2 0 0>; 0 0 0.0143149 0.664622 0.321063 0 0 0 0 0 0 0 0 0 0 0.147239 0.842536 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321063 0.678937 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 106 67 1.2 0 0>; 0 0 0.0163599 0.554192 0.427403 0.00204499 0 0 0 0 0 0 0 0 0 0.184049 0.805726 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0.355828 0.638037 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 112 67 1.2 0 0>; 0 0 0.0286299 0.453988 0.515337 0.00204499 0 0 0 0 0 0 0 0 0 0.204499 0.783231 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0 0.386503 0.607362 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 118 67 1.2 0 0>; 0 0 0.0327198 0.355828 0.607362 0.00408998 0 0 0 0 0 0 0 0 0 0.190184 0.789366 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319018 0.674847 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 124 67 1.2 0 0>; 0 0 0.0347648 0.278119 0.664622 0.0224949 0 0 0 0 0 0 0 0 0 0.177914 0.799591 0.0224949 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.288344 0.695297 0.0143149 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 130 67 1.2 0 0>; 0 0 0.0163599 0.186094 0.715746 0.0756646 0.00613497 0 0 0 0 0 0 0 0 0.192229 0.736196 0.0674847 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.284254 0.664622 0.0490798 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 136 67 1.2 0 0>; 0 0 0.00408998 0.104294 0.664622 0.194274 0.0327198 0 0 0 0 0 0 0 0 0.188139 0.715746 0.0920245 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.257669 0.672802 0.0633947 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 142 67 1.2 0 0>; 0 0 0 0.0817996 0.482618 0.302658 0.0654397 0.0531697 0.0122699 0.00204499 0 0 0 0 0 0.210634 0.644172 0.124744 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0.0163599 0.247444 0.621677 0.102249 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 148 67 1.2 0 0>; 0 0 0 0.0572597 0.306748 0.300613 0.104294 0.118609 0.0633947 0.0388548 0.0102249 0 0 0 0 0.202454 0.531697 0.196319 0.0613497 0.00817996 0 0 0 0 0 0 0 0 0 0 0.0327198 0.204499 0.562372 0.171779 0.0286299 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 154 67 1.2 0 0>; 0 0 0 0.0449898 0.114519 0.276074 0.108384 0.139059 0.112474 0.0961145 0.0470348 0.0408998 0.0163599 0.00408998 0 0.149284 0.392638 0.235174 0.110429 0.0695297 0.0306748 0.0102249 0.00204499 0 0 0 0 0 0 0 0.0388548 0.147239 0.468303 0.235174 0.0961145 0.0102249 0.00408998 0 0 0 0 0 0 0 0;
<CIRCLE 160 67 1.2 0 0>; 0 0 0 0.0286299 0.0593047 0.149284 0.0899796 0.128834 0.124744 0.118609 0.0961145 0.0817996 0.0613497 0.0408998 0.0204499 0.108384 0.239264 0.231084 0.130879 0.110429 0.0674847 0.0490798 0.0245399 0.0143149 0.0143149 0.00613497 0.00408998 0 0 0 0.0429448 0.100204 0.333333 0.278119 0.141104 0.0674847 0.0245399 0.00817996 0.00408998 0 0 0 0 0 0;
<CIRCLE 166 67 1.2 0 0>; 0 0 0 0.00613497 0.0429448 0.112474 0.0429448 0.0858896 0.118609 0.139059 0.112474 0.124744 0.104294 0.0695297 0.0408998 0.0695297 0.155419 0.218814 0.130879 0.110429 0.104294 0.0858896 0.0511247 0.0327198 0.0245399 0.0122699 0.00408998 0 0 0 0.0327198 0.0695297 0.271984 0.267894 0.200409 0.108384 0.0347648 0.0102249 0.00408998 0 0 0 0 0 0;
<CIRCLE 172 67 1.2 0 0>; 0 0 0 0 0.0286299 0.112474 0.0552147 0.0695297 0.100204 0.126789 0.149284 0.128834 0.110429 0.0695297 0.0490798 0.0756646 0.157464 0.173824 0.153374 0.124744 0.110429 0.0858896 0.0408998 0.0327198 0.0245399 0.0163599 0.00408998 0 0 0 0.0224949 0.0838446 0.280164 0.267894 0.198364 0.0940695 0.0368098 0.0122699 0.00408998 0 0 0 0 0 0;
<CIRCLE 178 67 1.2 0 0>; 0 0 0 0 0.0204499 0.128834 0.0633947 0.0940695 0.139059 0.147239 0.159509 0.0858896 0.0879346 0.0511247 0.0224949 0.0981595 0.198364 0.202454 0.179959 0.114519 0.0899796 0.0593047 0.0327198 0.0184049 0.00613497 0 0 0 0 0 0.0204499 0.116564 0.302658 0.304703 0.161554 0.0736196 0.0204499 0 0 0 0 0 0 0 0;
<CIRCLE 184 67 1.2 0 0>; 0 0 0 0 0.0347648 0.120654 0.104294 0.149284 0.208589 0.151329 0.116564 0.0531697 0.0388548 0.0143149 0.00817996 0.147239 0.265849 0.263804 0.169734 0.0858896 0.0368098 0.0224949 0.00817996 0 0 0 0 0 0 0 0.0122699 0.157464 0.370143 0.304703 0.114519 0.0347648 0.00613497 0 0 0 0 0 0 0 0;
<CIRCLE 190 67 1.2 0 0>; 0 0 0 0 0.0633947 0.132924 0.169734 0.233129 0.208589 0.104294 0.0654397 0.0143149 0.00613497 0.00204499 0 0.214724 0.382413 0.251534 0.110429 0.0327198 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0.0102249 0.188139 0.472393 0.263804 0.0552147 0.00817996 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 196 67 1.2 0 0>; 0 0 0 0.0102249 0.104294 0.167689 0.288344 0.235174 0.137014 0.0511247 0.00613497 0 0 0 0 0.304703 0.466258 0.179959 0.0470348 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.241309 0.562372 0.184049 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 67 1.2 0 0>; 0 0 0 0.0368098 0.151329 0.214724 0.374233 0.167689 0.0552147 0 0 0 0 0 0 0.460123 0.441718 0.0899796 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.306748 0.599182 0.0920245 0.00204499 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 67 1.2 0 0>; 0 0 0 0.0552147 0.245399 0.278119 0.337423 0.0777096 0.00613497 0 0 0 0 0 0 0.597137 0.376278 0.0245399 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.341513 0.609407 0.0429448 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 67 1.2 0 0>; 0 0 0 0.0797546 0.300613 0.361963 0.235174 0.0224949 0 0 0 0 0 0 0 0.703476 0.282209 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.398773 0.570552 0.0245399 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 67 1.2 0 0>; 0 0 0 0.0797546 0.335378 0.425358 0.153374 0.00613497 0 0 0 0 0 0 0 0.762781 0.231084 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.394683 0.588957 0.0143149 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 67 1.2 0 0>; 0 0 0 0.0920245 0.384458 0.427403 0.0961145 0 0 0 0 0 0 0 0 0.795501 0.204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.435583 0.562372 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 67 1.2 0 0>; 0 0 0 0.0940695 0.496933 0.357873 0.0511247 0 0 0 0 0 0 0 0 0.850716 0.149284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.562372 0.437628 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 67 1.2 0 0>; 0 0 0 0.124744 0.570552 0.288344 0.0163599 0 0 0 0 0 0 0 0 0.90184 0.0981595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.660532 0.339468 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 67 1.2 0 0>; 0 0 0.00817996 0.182004 0.603272 0.204499 0.00204499 0 0 0 0 0 0 0 0 0.932515 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.748466 0.251534 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 67 1.2 0 0>; 0 0 0.0286299 0.257669 0.543967 0.169734 0 0 0 0 0 0 0 0 0 0.957055 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.832311 0.167689 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 73 1.2 0 0>; 0 0.0163599 0.826176 0.149284 0.00817996 0 0 0 0 0 0 0 0 0 0 0.0163599 0.785276 0.179959 0.0163599 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.376278 0.527607 0.0879346 0.00817996 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 13 73 1.2 0 0>; 0 0.0143149 0.703476 0.259714 0.0224949 0 0 0 0 0 0 0 0 0 0 0.0122699 0.734151 0.222904 0.0286299 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.294479 0.570552 0.122699 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 19 73 1.2 0 0>; 0 0.00204499 0.574642 0.382413 0.0408998 0 0 0 0 0 0 0 0 0 0 0.00817996 0.744376 0.212679 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0 0.212679 0.658487 0.106339 0.0224949 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 25 73 1.2 0 0>; 0 0 0.423313 0.525562 0.0511247 0 0 0 0 0 0 0 0 0 0 0.00204499 0.721881 0.239264 0.0368098 0 0 0 0 0 0 0 0 0 0 0 0 0.165644 0.697342 0.110429 0.0265849 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 31 73 1.2 0 0>; 0 0 0.298569 0.621677 0.0797546 0 0 0 0 0 0 0 0 0 0 0.00204499 0.701431 0.249489 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0.149284 0.685072 0.122699 0.0429448 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 37 73 1.2 0 0>; 0 0 0.186094 0.744376 0.0695297 0 0 0 0 0 0 0 0 0 0 0 0.715746 0.253579 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0.126789 0.685072 0.157464 0.0306748 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 43 73 1.2 0 0>; 0 0 0.139059 0.789366 0.0715746 0 0 0 0 0 0 0 0 0 0 0 0.746421 0.220859 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0.102249 0.736196 0.130879 0.0306748 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 49 73 1.2 0 0>; 0 0 0.120654 0.836401 0.0429448 0 0 0 0 0 0 0 0 0 0 0.00408998 0.787321 0.186094 0.0224949 0 0 0 0 0 0 0 0 0 0 0 0 0.114519 0.779141 0.0858896 0.0204499 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 55 73 1.2 0 0>; 0 0 0.106339 0.858896 0.0347648 0 0 0 0 0 0 0 0 0 0 0.00204499 0.824131 0.163599 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.120654 0.805726 0.0654397 0.00817996 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 61 73 1.2 0 0>; 0 0 0.100204 0.856851 0.0368098 0.00613497 0 0 0 0 0 0 0 0 0 0.00204499 0.830266 0.155419 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0.110429 0.834356 0.0470348 0.00817996 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 67 73 1.2 0 0>; 0 0 0.0736196 0.858896 0.0613497 0.00613497 0 0 0 0 0 0 0 0 0 0.00408998 0.822086 0.155419 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.0817996 0.832311 0.0756646 0.0102249 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 73 73 1.2 0 0>; 0 0 0.0429448 0.834356 0.116564 0.00613497 0 0 0 0 0 0 0 0 0 0.00613497 0.795501 0.179959 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.0552147 0.811861 0.118609 0.0143149 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 79 73 1.2 0 0>; 0 0 0.0224949 0.815951 0.155419 0.00613497 0 0 0 0 0 0 0 0 0 0.00613497 0.795501 0.177914 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0.0633947 0.799591 0.126789 0.0102249 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 85 73 1.2 0 0>; 0 0 0.0224949 0.787321 0.177914 0.0122699 0 0 0 0 0 0 0 0 0 0.0143149 0.813906 0.147239 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.0756646 0.809816 0.100204 0.0143149 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 91 73 1.2 0 0>; 0 0 0.0143149 0.766871 0.200409 0.0184049 0 0 0 0 0 0 0 0 0 0.0245399 0.822086 0.134969 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.108384 0.795501 0.0858896 0.0102249 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 97 73 1.2 0 0>; 0 0 0.0143149 0.707566 0.247444 0.0306748 0 0 0 0 0 0 0 0 0 0.0470348 0.822086 0.110429 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0.145194 0.766871 0.0695297 0.0184049 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 103 73 1.2 0 0>; 0 0 0.0163599 0.644172 0.263804 0.0695297 0.00613497 0 0 0 0 0 0 0 0 0.0695297 0.795501 0.0940695 0.0408998 0 0 0 0 0 0 0 0 0 0 0 0 0.212679 0.676892 0.0654397 0.0449898 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 109 73 1.2 0 0>; 0 0 0.0388548 0.564417 0.327198 0.0633947 0.00613497 0 0 0 0 0 0 0 0 0.100204 0.762781 0.112474 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.286299 0.599182 0.0817996 0.0327198 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 115 73 1.2 0 0>; 0 0 0.0368098 0.478528 0.445808 0.0327198 0.00613497 0 0 0 0 0 0 0 0 0.104294 0.768916 0.110429 0.0163599 0 0 0 0 0 0 0 0 0 0 0 0 0.278119 0.640082 0.0633947 0.0184049 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 121 73 1.2 0 0>; 0 0 0.0368098 0.386503 0.554192 0.0184049 0.00408998 0 0 0 0 0 0 0 0 0.0981595 0.783231 0.116564 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.269939 0.670757 0.0572597 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 127 73 1.2 0 0>; 0 0 0.0347648 0.267894 0.568507 0.116564 0.0122699 0 0 0 0 0 0 0 0 0.100204 0.750511 0.143149 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.247444 0.668712 0.0817996 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 133 73 1.2 0 0>; 0 0 0.0143149 0.171779 0.537832 0.204499 0.0633947 0.00408998 0.00408998 0 0 0 0 0 0 0.108384 0.683027 0.186094 0.0204499 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00613497 0.194274 0.654397 0.132924 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 139 73 1.2 0 0>; 0 0 0.00408998 0.0920245 0.437628 0.280164 0.104294 0.0654397 0.0143149 0.00204499 0 0 0 0 0 0.130879 0.582822 0.224949 0.0572597 0.00204499 0.00204499 0 0 0 0 0 0 0 0 0 0.0184049 0.171779 0.591002 0.186094 0.0306748 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 145 73 1.2 0 0>; 0 0 0 0.0817996 0.269939 0.290389 0.130879 0.128834 0.0736196 0.0184049 0.00204499 0.00408998 0 0 0 0.147239 0.474438 0.245399 0.0940695 0.0286299 0.00613497 0.00408998 0 0 0 0 0 0 0 0 0.0306748 0.171779 0.488753 0.231084 0.0654397 0.00817996 0.00408998 0 0 0 0 0 0 0 0;
<CIRCLE 151 73 1.2 0 0>; 0 0 0 0.0572597 0.147239 0.255624 0.120654 0.151329 0.124744 0.0899796 0.0388548 0.0122699 0.00204499 0 0 0.132924 0.374233 0.251534 0.143149 0.0695297 0.0204499 0.00817996 0 0 0 0 0 0 0 0 0.0429448 0.141104 0.421268 0.263804 0.108384 0.0184049 0.00408998 0 0 0 0 0 0 0 0;
<CIRCLE 157 73 1.2 0 0>; 0 0 0 0.0449898 0.0858896 0.151329 0.0920245 0.139059 0.145194 0.143149 0.0920245 0.0633947 0.0368098 0.00613497 0 0.116564 0.220859 0.259714 0.163599 0.122699 0.0633947 0.0470348 0.00613497 0 0 0 0 0 0 0 0.0490798 0.102249 0.327198 0.292434 0.157464 0.0593047 0.0122699 0 0 0 0 0 0 0 0;
<CIRCLE 163 73 1.2 0 0>; 0 0 0 0.0265849 0.0552147 0.132924 0.0408998 0.0838446 0.128834 0.161554 0.157464 0.112474 0.0777096 0.0184049 0.00408998 0.0940695 0.151329 0.202454 0.163599 0.173824 0.116564 0.0777096 0.0163599 0.00408998 0 0 0 0 0 0 0.0449898 0.0797546 0.267894 0.290389 0.208589 0.0838446 0.0245399 0 0 0 0 0 0 0 0;
<CIRCLE 169 73 1.2 0 0>; 0 0 0 0.00408998 0.0388548 0.126789 0.0470348 0.0736196 0.126789 0.163599 0.161554 0.134969 0.0899796 0.0286299 0.00408998 0.0838446 0.141104 0.186094 0.169734 0.175869 0.128834 0.0879346 0.0204499 0.00613497 0 0 0 0 0 0 0.0327198 0.0817996 0.265849 0.302658 0.192229 0.100204 0.0245399 0 0 0 0 0 0 0 0;
<CIRCLE 175 73 1.2 0 0>; 0 0 0 0 0.0286299 0.128834 0.0633947 0.0981595 0.163599 0.151329 0.163599 0.104294 0.0633947 0.0265849 0.00817996 0.0879346 0.167689 0.216769 0.194274 0.149284 0.0961145 0.0654397 0.0184049 0.00408998 0 0 0 0 0 0 0.0224949 0.0899796 0.302658 0.314928 0.167689 0.0817996 0.0204499 0 0 0 0 0 0 0 0;
<CIRCLE 181 73 1.2 0 0>; 0 0 0 0 0.0306748 0.128834 0.0961145 0.167689 0.186094 0.149284 0.145194 0.0572597 0.0306748 0.00817996 0 0.108384 0.210634 0.292434 0.200409 0.114519 0.0408998 0.0265849 0.00613497 0 0 0 0 0 0 0 0.0143149 0.110429 0.349693 0.355828 0.120654 0.0388548 0.0102249 0 0 0 0 0 0 0 0;
<CIRCLE 187 73 1.2 0 0>; 0 0 0 0 0.0429448 0.128834 0.184049 0.212679 0.204499 0.120654 0.0736196 0.0224949 0.00817996 0.00204499 0 0.141104 0.310838 0.308793 0.157464 0.0613497 0.0122699 0.00817996 0 0 0 0 0 0 0 0 0.00613497 0.132924 0.445808 0.329243 0.0674847 0.0163599 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 193 73 1.2 0 0>; 0 0 0 0.00408998 0.0777096 0.173824 0.294479 0.206544 0.153374 0.0531697 0.0286299 0.00613497 0.00204499 0 0 0.194274 0.433538 0.259714 0.0777096 0.0306748 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.177914 0.527607 0.245399 0.0388548 0.00613497 0 0 0 0 0 0 0 0 0;
<CIRCLE 199 73 1.2 0 0>; 0 0 0 0.0163599 0.198364 0.204499 0.323108 0.147239 0.0838446 0.0224949 0.00408998 0 0 0 0 0.296524 0.496933 0.161554 0.0408998 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.245399 0.586912 0.153374 0.0143149 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 205 73 1.2 0 0>; 0 0 0 0.0593047 0.304703 0.259714 0.263804 0.0736196 0.0368098 0.00204499 0 0 0 0 0 0.433538 0.474438 0.0817996 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.325153 0.582822 0.0858896 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 211 73 1.2 0 0>; 0 0 0 0.0736196 0.353783 0.331288 0.210634 0.0245399 0.00613497 0 0 0 0 0 0 0.527607 0.441718 0.0265849 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.366053 0.580777 0.0470348 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 217 73 1.2 0 0>; 0 0 0 0.0817996 0.327198 0.368098 0.208589 0.0143149 0 0 0 0 0 0 0 0.550102 0.431493 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.341513 0.613497 0.0388548 0.00408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 223 73 1.2 0 0>; 0 0 0 0.0797546 0.329243 0.413088 0.171779 0.00613497 0 0 0 0 0 0 0 0.568507 0.421268 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.357873 0.615542 0.0224949 0.00204499 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 229 73 1.2 0 0>; 0 0 0 0.0756646 0.343558 0.435583 0.145194 0 0 0 0 0 0 0 0 0.605317 0.394683 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.386503 0.605317 0.00613497 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 235 73 1.2 0 0>; 0 0 0 0.0817996 0.400818 0.462168 0.0552147 0 0 0 0 0 0 0 0 0.660532 0.339468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.447853 0.552147 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 241 73 1.2 0 0>; 0 0 0 0.0879346 0.462168 0.441718 0.00817996 0 0 0 0 0 0 0 0 0.738241 0.261759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.529652 0.470348 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 73 1.2 0 0>; 0 0 0 0.124744 0.456033 0.419223 0 0 0 0 0 0 0 0 0 0.789366 0.210634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.580777 0.419223 0 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 10 79 1.2 0 0>; 0 0.0286299 0.695297 0.245399 0.0306748 0 0 0 0 0 0 0 0 0 0 0.00408998 0.650307 0.298569 0.0449898 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.110429 0.709611 0.157464 0.0224949 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 16 79 1.2 0 0>; 0 0.0122699 0.529652 0.384458 0.0695297 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.570552 0.339468 0.0797546 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.0552147 0.668712 0.218814 0.0531697 0.00408998 0 0 0 0 0 0 0 0 0;
<CIRCLE 22 79 1.2 0 0>; 0 0.00408998 0.359918 0.535787 0.0961145 0.00408998 0 0 0 0 0 0 0 0 0 0 0.515337 0.380368 0.0981595 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.640082 0.253579 0.0777096 0.00408998 0 0 0 0 0 0 0 0 0;
<CIRCLE 28 79 1.2 0 0>; 0 0 0.216769 0.635992 0.143149 0.00408998 0 0 0 0 0 0 0 0 0 0 0.478528 0.400818 0.114519 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.625767 0.259714 0.106339 0.00408998 0 0 0 0 0 0 0 0 0;
<CIRCLE 34 79 1.2 0 0>; 0 0 0.145194 0.691207 0.163599 0 0 0 0 0 0 0 0 0 0 0 0.496933 0.376278 0.124744 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.601227 0.267894 0.116564 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 40 79 1.2 0 0>; 0 0 0.122699 0.754601 0.120654 0.00204499 0 0 0 0 0 0 0 0 0 0 0.533742 0.388548 0.0736196 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0.640082 0.267894 0.0715746 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 46 79 1.2 0 0>; 0 0 0.104294 0.777096 0.108384 0.0102249 0 0 0 0 0 0 0 0 0 0 0.558282 0.368098 0.0633947 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0.680982 0.235174 0.0633947 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 52 79 1.2 0 0>; 0 0 0.116564 0.791411 0.0879346 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.617587 0.327198 0.0511247 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.0368098 0.742331 0.179959 0.0408998 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 58 79 1.2 0 0>; 0 0 0.0981595 0.820041 0.0756646 0.00613497 0 0 0 0 0 0 0 0 0 0.00204499 0.595092 0.370143 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0.0470348 0.750511 0.182004 0.0204499 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 64 79 1.2 0 0>; 0 0 0.0879346 0.817996 0.0879346 0.00613497 0 0 0 0 0 0 0 0 0 0.00204499 0.586912 0.386503 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.744376 0.194274 0.0122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 70 79 1.2 0 0>; 0 0 0.0940695 0.762781 0.134969 0.00817996 0 0 0 0 0 0 0 0 0 0.00817996 0.609407 0.361963 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.691207 0.224949 0.0163599 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 76 79 1.2 0 0>; 0 0 0.0429448 0.703476 0.218814 0.0347648 0 0 0 0 0 0 0 0 0 0.00613497 0.548057 0.384458 0.0572597 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.629857 0.282209 0.0449898 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 82 79 1.2 0 0>; 0 0 0.0224949 0.674847 0.259714 0.0429448 0 0 0 0 0 0 0 0 0 0.00613497 0.580777 0.335378 0.0736196 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0470348 0.629857 0.261759 0.0613497 0 0 0 0 0 0 0 0 0 0;
